generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,solutionFingerprint,Cmax,TEC,TWC
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,83933523a3a6a3b8121f76c5520e68941983d4b439f25ee636021e998c65940d,678.8168847419247,49382.69051055527,79443.17096847152
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,ccdfcea1cf7d8e568f5c636b859a8812adef41c23c7d9787fc69ac8db07b7d9e,678.8168847419247,49574.585368857384,79085.80100456205
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,c2a2aa9e0cef0cbd874b1290f0cd43aaa33e47cc4fd76059ef143b6de8ba21d0,682.46975390787,48998.53210558748,80605.5339582041
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,6084d5e95682b7a6df76373b86d01afa71a854af02a44714e45b6131b9356046,683.8059126211392,49238.499207251545,79466.49670447297
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,b70b8506697dc9f793f8dffd637ebe890e081f11148c649e67335213b42c894c,685.3797584039577,49172.60230930637,80300.55087676845
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,ef6116c6080bd7c76c3a32fe97206aa25a19a5c27b5d69f2b723f1f0d08b9b5d,690.9842375485389,49025.756938618564,79671.09641391571
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,1c093a2f2c236e7e4547dd7449d12859098b54f8863d809c673066371e781e62,691.4615280473098,48990.078245641984,81802.67590509907
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,2a6b5774f08784cc1e96e420e87a3aa6c02b4508e3c7394ea34edd4e261b5f96,692.1025988069339,49576.29669807989,79079.12073166422
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0d6aaac7aef3ba6e922109885f2c282af2fe3f5733e86b5ad0ffcd473d10f26b,695.5762890746043,49327.809707536784,79372.62706326233
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,de9e94be9c49dadefa719182c5ac2546f0d5189f6fe23ed76e0e9f0f40399ebb,699.8059192499829,49138.714306843394,78999.45568590783
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0228d5b3d055cfdc571ca0645b9e2cdb1d023fecba79e460a0d39f295754c863,706.4268626192902,49869.597133701514,78234.7998379725
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,d05a6c0b9ff244f6e0f5fbd9b0a3d1d1b9b1d313c2210d7a0d4b728ca81cae70,715.9487997803243,49130.75285908656,79551.44525217991
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,3da8b9593ca938d4a93fdf6ff79813fdbcf91485567fe32028d66f4e3dfa45a6,721.3266121943815,49661.37411514803,78628.88227096296
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,774fae739baec1bcd0f886f2e93a96f882bcefe0e39625c6a8809e3a4ddba3ff,728.7484081262643,50829.16075411455,78142.3276221802
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,d22c7cba8abb47ce4c08e15d7d1cdf17c25b16a42ff6f7b1da7c644c40319e15,730.7483310671721,49640.72956893753,78227.98409957867
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,f043804d2219f73abe417a15a1a3334a36eb2ad7526547d50660c3810339ad91,730.9486532092736,49489.95294283784,78957.90838254083
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,a8a5db987d38316b7933a9db18f80665e4726aa6a2383046ce377f199d5d4319,734.2344799545723,48993.14942591982,80061.84687168486
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,e5f19bae095507298cea44560c3379f426d0f81c4487b5071af33a4728164fea,739.1922414708105,49082.3335127047,79108.64709031227
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,87202764ca4a999dca5808f995bd179c70f02949d4c198f2a8011214414ab253,740.4204078675133,48948.095194125824,81704.94200411074
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,4a3f429f4ecdd20ee47862fd9a6ef3b9d28f83c5e407eb180de07cfd7e2e25a6,774.7483311397851,49346.023419804216,78791.87394857261
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0226f977a2bbd8cfcd9c6d8d3741e0bef0d2f5e919ba3bd5b7d2816a3e2c02d7,778.9141912834953,48992.63144762261,78980.88628279718
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,8ada57b10ee0f840f053d0618e8852eae042e838ca7d75d95d6c35adcf9058b5,778.9141912834953,49238.52234049981,78921.57719251984
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,dc7d97853380a38d708f2c478e04c33b9cb9a447ab17dcc148dbf10e8a64982c,625.6813686351188,50263.49898895653,86564.37374131539
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,04d21fb4b1451b64caa0af649e14f820f012630c7cb3be54756d27562698091b,629.9667578500957,51078.04013313335,83406.01209838002
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,396b15ba25280f82d9a46a0e60f7e619d70e2a2f8441647fd3e06649290841d6,633.3333017660233,50909.61713054796,83314.40789175322
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,b77ddce39e8b5ad8e8c2186e810867951343bf9d5f9dff814dcb26f34c16bfc8,634.238654588905,50537.468771602704,85689.50631876562
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,68d0ff7a36d7edc685bab11a605515877fca0a0a84adc7627063974cc8f29cf1,636.8386353227539,50395.71699129824,84862.1118454891
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,46e29b63cababaa65e4beee54ea183d2e7c381a71ea8dcde7bbeb9f12b399bae,637.0277943384183,50810.76029134917,83475.43429320827
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,9188c23c379ac59a8cb3e833e7b373d5899e7871b67e9b86dfac92de1f884682,639.3549309430022,49971.9788528139,79631.09956399267
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,f46d72bcc993c83988cc88a52da829d6c271159049a36074d5473330fa8fe11d,641.8168941671105,49568.18491644964,79084.57919712267
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,831db7bccc2251db4497f6987bbca770b8115510186d3672f7b56a8cd7117afa,643.506841957396,49688.03887682399,78770.9734847744
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,8492fed21d3e8eb969be7d4ae49496b52fa657e0ad3bcbffe21e0dfd8a7929fa,643.507625258233,49839.003531780814,78534.41294792602
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,ad751485193b1fa08c8e4ad766dcf93985b80b562366b31a847a5566c8b04cd4,643.5077134933987,49834.214411022185,78416.59064075134
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,e3ca1ffa80dfc605533d83f471f5b8c2e3be7acd1178c29251795f7f2c6f3627,643.5077603902473,49775.94509752382,78455.03105974625
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,bd44696c6f1b2fa39c57da6ea8df4d0817b9f3e0a5f278f2d2f08f4d508c3507,643.5162062751428,49600.937318154334,78378.11277688816
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,509c2fd0488b1c74ae555004b7aaef87acac83e2ed3514f92704695fc7883073,645.393910212109,49487.96872888479,79799.79855536894
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,924cf94c8e1c5454acd82550c50e98d36c99711800b530376ffc633d7e7eed42,646.5203337699015,49239.001209752896,79405.67096475945
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,cfe44fd77f6387f5714cae42396b42cf24831d792152497989bbcda9ced091bc,646.5203337699015,49394.49917259632,78252.33063951865
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,e28ff49a2ece7616d24c17310ca1a874dd2f69200c0d3e84e08ec765d274fd9a,652.3081547698705,49716.76117422969,77988.7132114152
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,a1a2b0a14b44e8fff7b90c889aefd2bd46596549ba9ffe24a58fbd9a9fc81f6f,659.9383723426757,49704.64907611385,78186.99335687917
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,3002723e21fc427381fca806f7eaca8d20ff9f737eed681ea54181a2fe33d476,659.9386351682851,49576.737233427346,78143.23221941553
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,feea4fc4c07242088eac695e5fd2a95055375f4adc28aef9161177935182df4a,663.1871140711364,49870.70209158232,77884.25387279353
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,2e1054d5cc761da90b2cd2f969576518af6585bff68bec8323569742d4a8b882,663.9637994644886,49070.224777552896,78852.4786009802
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,e677f474b3e626d3add7a897afc84401c9a25799816b706d142c69c93da44269,668.9661926672665,49634.62144118964,77950.65798118642
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,fb0a66014a994fa48fd38e57e59d3ffff3c745db328f7114e48773124ac1d82d,669.5924209759193,48910.87817002453,78638.83364020615
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,4343a9354988731bb329ff1e20caa7b37b8daf87161f5dc02b68cba16e646f1a,672.576303720067,49507.546623396105,77832.56817538875
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,d9aedffcda6aa5ab366388f2d1026325110e939806f745759712cc8b52985b89,675.2084806879153,48836.50514631823,77331.45325243202
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,50ac6d65d68b7df9048e5d0ebfa678c3135e016f0805a063c59de5d22d4f4be6,707.2433091770745,49039.02277330547,77265.9158357358
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,workingPopulationND,cfb038622072400cbe8cde69fc07213d8599cfd59feb786b3f4f5d69607d32a7,716.7813719105493,48713.18554315411,78889.74992324623
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,decisionArchiveFront,dc7d97853380a38d708f2c478e04c33b9cb9a447ab17dcc148dbf10e8a64982c,625.6813686351188,50263.49898895653,86564.37374131539
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,decisionArchiveFront,04d21fb4b1451b64caa0af649e14f820f012630c7cb3be54756d27562698091b,629.9667578500957,51078.04013313335,83406.01209838002
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,decisionArchiveFront,0a5bc3819165ea23431ee442574b66d68ba8056524646f063c6af987974fae6b,632.6874487895976,49970.28554097358,78981.57554065908
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,decisionArchiveFront,bf3a2cc5b68cd8feeb5c8296c441c5eebf592ee835a1b3e80a63983a4c980cc7,639.5333719163382,49614.473054475646,79724.49493955667
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,20000,20000,0,4,3,47,decisionArchiveFront,47df8c9de192d189d6ad7e0778edb475fe707ba5fe0de0b391f1fc165397ab97,639.7933783511385,50000.10426857169,77802.69750217095
